Mt,Mh_calc,Stability,S_approx
196.5,116.75,3,123.93
196.5,117,3,124.118
196.5,117.25,3,124.308
196.5,117.5,3,124.499
196.5,117.75,3,124.691
196.5,118,3,124.884
196.5,118.25,3,125.079
196.5,118.5,3,125.275
196.5,118.75,3,125.473
196.5,119,3,125.672
196.5,119.25,3,125.872
196.5,119.5,3,126.073
196.5,119.75,3,126.276
196.5,120,3,126.481
196.5,120.25,3,126.687
196.5,120.5,3,126.894
196.5,120.75,3,127.102
196.5,121,3,127.313
196.5,121.25,3,127.524
196.5,121.5,3,127.737
196.5,121.75,3,127.952
196.5,122,3,128.168
196.5,122.25,3,128.386
196.5,122.5,3,128.605
196.5,122.75,3,128.826
196.5,123,3,129.048
196.5,123.25,3,129.272
196.5,123.5,3,129.498
196.5,123.75,3,129.725
196.5,124,3,129.954
196.5,124.25,3,130.184
196.5,124.5,3,130.417
196.5,124.75,3,130.651
196.5,125,3,130.887
196.5,125.25,3,131.124
196.5,125.5,3,131.363
196.5,125.75,3,131.605
196.5,126,3,131.848
196.5,126.25,3,132.092
196.5,126.5,3,132.339
196.5,126.75,3,132.588
196.5,127,3,132.838
196.5,127.25,3,133.09
196.5,127.5,3,133.345
196.5,127.75,3,133.601
196.5,128,3,133.859
196.5,128.25,3,134.12
196.5,128.5,3,134.382
196.5,128.75,3,134.647
196.5,129,3,134.913
196.5,129.25,3,135.182
196.5,129.5,3,135.453
196.5,129.75,3,135.726
196.5,130,3,136.002
196.5,130.25,3,136.279
196.5,130.5,3,136.559
196.5,130.75,3,136.841
196.5,131,3,137.126
196.5,131.25,3,137.413
196.5,131.5,3,137.702
196.5,131.75,3,137.993
196.5,132,3,138.288
196.5,132.25,3,138.584
196.5,132.5,3,138.883
196.5,132.75,3,139.185
196.5,133,3,139.489
196.5,133.25,3,139.796
196.5,133.5,3,140.106
196.5,133.75,3,140.418
196.5,134,3,140.733
196.5,134.25,3,141.051
196.5,134.5,3,141.372
196.5,134.75,3,141.696
196.5,135,3,142.022
196.5,135.25,3,142.351
196.5,135.5,3,142.684
196.5,135.75,3,143.019
196.5,136,3,143.358
196.5,136.25,3,143.699
196.5,136.5,3,144.044
196.5,136.75,3,144.392
196.5,137,3,144.743
196.5,137.25,3,145.098
196.5,137.5,3,145.456
196.5,137.75,3,145.817
196.5,138,3,146.182
196.5,138.25,3,146.55
196.5,138.5,3,146.922
196.5,138.75,3,147.298
196.5,139,3,147.677
196.5,139.25,3,148.06
196.5,139.5,3,148.447
196.5,139.75,3,148.838
196.5,140,3,149.233
196.5,140.25,3,149.632
196.5,140.5,3,150.034
196.5,140.75,3,150.441
196.5,141,3,150.853
196.5,141.25,3,151.268
196.5,141.5,3,151.688
196.5,141.75,3,152.112
196.5,142,3,152.541
196.5,142.25,3,152.974
196.5,142.5,3,153.412
196.5,142.75,3,153.855
196.5,143,3,154.303
196.5,143.25,3,154.755
196.5,143.5,3,155.213
196.5,143.75,3,155.676
196.5,144,3,156.144
196.5,144.25,3,156.617
196.5,144.5,3,157.095
196.5,144.75,3,157.58
196.5,145,3,158.069
196.5,145.25,3,158.565
196.5,145.5,3,159.066
196.5,145.75,3,159.574
196.5,146,3,160.087
196.5,146.25,3,160.606
196.5,146.5,3,161.132
196.5,146.75,3,161.665
196.5,147,3,162.203
196.5,147.25,3,162.749
196.5,147.5,3,163.301
196.5,147.75,3,163.861
196.5,148,3,164.427
196.5,148.25,3,165.001
196.5,148.5,3,165.583
196.5,148.75,3,166.171
196.5,149,3,166.768
196.5,149.25,3,167.373
196.5,149.5,3,167.986
196.5,149.75,3,168.607
196.5,150,3,169.236
196.5,150.25,3,169.874
196.5,150.5,3,170.522
196.5,150.75,3,171.178
196.5,151,3,171.844
196.5,151.25,3,172.519
196.5,151.5,3,173.204
196.5,151.75,3,173.899
196.5,152,3,174.604
196.5,152.25,3,175.32
196.5,152.5,3,176.046
196.5,152.75,3,176.784
196.5,153,3,177.533
196.5,153.25,3,178.293
196.5,153.5,3,179.066
196.5,153.75,3,179.85
196.5,154,3,180.648
196.5,154.25,3,181.458
196.5,154.5,3,182.282
196.5,154.75,3,183.119
196.5,155,3,183.97
196.5,155.25,3,184.836
196.5,155.5,3,185.723
196.5,155.75,3,186.63
196.5,156,3,187.559
196.5,156.25,3,188.511
196.5,156.5,3,189.487
196.5,156.75,3,190.487
196.5,157,3,191.513
196.5,157.25,3,192.565
196.5,157.5,3,193.644
196.5,157.75,3,194.752
196.5,158,3,195.89
196.5,158.25,3,197.058
196.5,158.5,3,198.258
196.5,158.75,3,199.492
196.5,159,3,200.761
196.5,159.25,3,202.065
196.5,159.5,3,203.408
196.5,159.75,3,204.79
196.5,160,3,206.214
196.5,160.25,3,207.681
196.5,160.5,3,209.193
196.5,160.75,3,210.752
196.5,161,3,212.36
196.5,161.25,3,214.021
196.5,161.5,3,215.736
196.5,161.75,3,217.508
196.5,162,3,219.34
196.5,162.25,3,221.235
196.5,162.5,3,223.196
196.5,162.75,3,225.228
196.5,163,3,227.333
196.5,163.25,3,229.516
196.5,163.5,3,231.781
196.5,163.75,3,234.133
196.5,164,3,236.577
196.5,164.25,3,239.118
196.5,164.5,3,241.763
196.5,164.75,3,244.517
196.5,165,3,247.388
196.5,165.25,3,250.383
196.5,165.5,3,253.511
196.5,165.75,3,256.781
196.5,166,3,260.201
196.5,166.25,3,263.783
196.5,166.5,3,267.54
196.5,166.75,3,271.482
196.5,167,3,275.626
196.5,167.25,3,279.986
196.5,167.5,3,284.58
196.5,167.75,3,289.427
196.5,168,3,294.548
196.5,168.25,3,299.968
196.5,168.5,3,305.714
196.5,168.75,3,311.815
196.5,169,3,318.306
196.5,169.25,3,325.225
196.5,169.5,3,332.615
196.5,169.75,3,340.527
196.5,170,3,349.018
196.5,170.25,3,358.153
196.5,170.5,3,368.009
196.5,170.75,3,378.675
196.5,171,3,390.253
196.5,171.25,3,402.867
196.5,171.5,3,416.661
196.5,171.75,3,431.81
196.5,172,3,448.523
196.5,172.25,3,467.055
196.5,172.5,3,487.72
196.5,172.75,2,510.907
196.5,173,2,537.11
196.5,173.25,2,566.955
196.5,173.5,2,601.26
196.5,173.75,2,641.103
196.5,174,2,687.942
196.5,174.25,2,743.798
196.5,174.5,2,811.548
196.5,174.75,2,895.445
196.5,175,2,1002.04
196.5,175.25,2,1141.98
196.5,175.5,2,1333.8
196.5,175.75,2,1612.93
196.5,176,2,2056.52
196.5,176.25,2,2870.59
196.5,176.5,2,4851.96
196.5,176.75,2,16870.4
196.5,177,1,-1
196.5,177.25,1,-1
196.5,177.5,1,-1
196.5,177.75,1,-1
196.5,178,1,-1
196.5,178.25,1,-1
196.5,178.5,1,-1
196.5,178.75,1,-1
196.5,179,1,-1
196.5,179.25,1,-1
196.5,179.5,1,-1
196.5,179.75,1,-1
196.5,180,1,-1
196.5,180.25,1,-1
196.5,180.5,1,-1
196.5,180.75,1,-1
196.5,181,1,-1
196.5,181.25,1,-1
196.5,181.5,1,-1
196.5,181.75,1,-1
196.5,182,1,-1
196.5,182.25,1,-1
196.5,182.5,1,-1
196.5,182.75,1,-1
196.5,183,1,-1
196.5,183.25,1,-1
196.5,183.5,1,-1
196.5,183.75,1,-1
196.5,184,1,-1
196.5,184.25,1,-1
196.5,184.5,1,-1
196.5,184.75,1,-1
196.5,185,1,-1
196.5,185.25,1,-1
196.5,185.5,1,-1
196.5,185.75,1,-1
196.5,186,1,-1
196.5,186.25,1,-1
196.5,186.5,1,-1
196.5,186.75,1,-1
196.5,187,1,-1
196.5,187.25,1,-1
196.5,187.5,1,-1
196.5,187.75,1,-1
196.5,188,1,-1
196.5,188.25,1,-1
196.5,188.5,1,-1
196.5,188.75,1,-1
196.5,189,1,-1
196.5,189.25,1,-1
196.5,189.5,1,-1
196.5,189.75,1,-1
196.5,190,1,-1
196.5,190.25,1,-1
196.5,190.5,1,-1
196.5,190.75,1,-1
196.5,191,1,-1
196.5,191.25,1,-1
196.5,191.5,1,-1
196.5,191.75,1,-1
196.5,192,1,-1
196.5,192.25,1,-1
196.5,192.5,4,-1
196.5,192.75,4,-1
196.5,193,4,-1
196.5,193.25,4,-1
196.5,193.5,4,-1
196.5,193.75,4,-1
196.5,194,4,-1
196.5,194.25,4,-1
196.5,194.5,4,-1
196.5,194.75,4,-1
196.5,195,4,-1
196.5,195.25,4,-1
196.5,195.5,4,-1
196.5,195.75,4,-1
196.5,196,4,-1
196.5,196.25,4,-1
196.5,196.5,4,-1
196.5,196.75,4,-1
196.5,197,4,-1
196.5,197.25,4,-1
196.5,197.5,4,-1
196.5,197.75,4,-1
196.5,198,4,-1
196.5,198.25,4,-1
196.5,198.5,4,-1
196.5,198.75,4,-1
196.5,199,4,-1
196.5,199.25,4,-1
196.5,199.5,4,-1
196.5,199.75,4,-1
196.5,200,4,-1
196.5,200.25,4,-1
196.5,200.5,4,-1
196.5,200.75,4,-1
196.5,201,4,-1
196.5,201.25,4,-1
196.5,201.5,4,-1
196.5,201.75,4,-1
196.5,202,4,-1
196.5,202.25,4,-1
196.5,202.5,4,-1
196.5,202.75,4,-1
196.5,203,4,-1
196.5,203.25,4,-1
196.5,203.5,4,-1
196.5,203.75,4,-1
196.5,204,4,-1
196.5,204.25,4,-1
196.5,204.5,4,-1
196.5,204.75,4,-1
196.5,205,4,-1
196.5,205.25,4,-1
196.5,205.5,4,-1
196.5,205.75,4,-1
196.5,206,4,-1
196.5,206.25,4,-1
196.5,206.5,4,-1
196.5,206.75,4,-1
196.5,207,4,-1
196.5,207.25,4,-1
196.5,207.5,4,-1
196.5,207.75,4,-1
196.5,208,4,-1
196.5,208.25,4,-1
196.5,208.5,4,-1
196.5,208.75,4,-1
196.5,209,4,-1
196.5,209.25,4,-1
196.5,209.5,4,-1
196.5,209.75,4,-1
196.5,210,4,-1
196.5,210.25,4,-1
196.5,210.5,4,-1
196.5,210.75,4,-1
196.5,211,4,-1
196.5,211.25,4,-1
196.5,211.5,4,-1
196.5,211.75,4,-1
196.5,212,4,-1
196.5,212.25,4,-1
196.5,212.5,4,-1
196.5,212.75,4,-1
196.5,213,4,-1
196.5,213.25,4,-1
196.5,213.5,4,-1
196.5,213.75,4,-1
196.5,214,4,-1
196.5,214.25,4,-1
196.5,214.5,4,-1
196.5,214.75,4,-1
196.5,215,4,-1
196.5,215.25,4,-1
196.5,215.5,4,-1
196.5,215.75,4,-1
196.5,216,4,-1
196.5,216.25,4,-1
196.5,216.5,4,-1
196.5,216.75,4,-1
196.5,217,4,-1
196.5,217.25,4,-1
196.5,217.5,4,-1
196.5,217.75,4,-1
196.5,218,4,-1
196.5,218.25,4,-1
196.5,218.5,4,-1
196.5,218.75,4,-1
196.5,219,4,-1
196.5,219.25,4,-1
196.5,219.5,4,-1
196.5,219.75,4,-1
196.5,220,4,-1
196.5,220.25,4,-1
196.5,220.5,4,-1
196.5,220.75,4,-1
196.5,221,4,-1
196.5,221.25,4,-1
196.5,221.5,4,-1
196.5,221.75,4,-1
196.5,222,4,-1
196.5,222.25,4,-1
196.5,222.5,4,-1
196.5,222.75,4,-1
196.5,223,4,-1
196.5,223.25,4,-1
196.5,223.5,4,-1
196.5,223.75,4,-1
196.5,224,4,-1
196.5,224.25,4,-1
196.5,224.5,4,-1
196.5,224.75,4,-1
196.5,225,4,-1
196.5,225.25,4,-1
196.5,225.5,4,-1
196.5,225.75,4,-1
196.5,226,4,-1
196.5,226.25,4,-1
196.5,226.5,4,-1
196.5,226.75,4,-1
196.5,227,4,-1
196.5,227.25,4,-1
196.5,227.5,4,-1
196.5,227.75,4,-1
196.5,228,4,-1
196.5,228.25,4,-1
196.5,228.5,4,-1
196.5,228.75,4,-1
196.5,229,4,-1
196.5,229.25,4,-1
196.5,229.5,4,-1
196.5,229.75,4,-1
196.5,230,4,-1
196.5,230.25,4,-1
196.5,230.5,4,-1
196.5,230.75,4,-1
196.5,231,4,-1
196.5,231.25,4,-1
196.5,231.5,4,-1
196.5,231.75,4,-1
196.5,232,4,-1
196.5,232.25,4,-1
196.5,232.5,4,-1
196.5,232.75,4,-1
196.5,233,4,-1
196.5,233.25,4,-1
196.5,233.5,4,-1
196.5,233.75,4,-1
196.5,234,4,-1
196.5,234.25,4,-1
196.5,234.5,4,-1
196.5,234.75,4,-1
196.5,235,4,-1
196.5,235.25,4,-1
196.5,235.5,4,-1
196.5,235.75,4,-1
196.5,236,4,-1
196.5,236.25,4,-1
196.5,236.5,4,-1
196.5,236.75,4,-1
196.5,237,4,-1
196.5,237.25,4,-1
196.5,237.5,4,-1
196.5,237.75,4,-1
196.5,238,4,-1
196.5,238.25,4,-1
196.5,238.5,4,-1
196.5,238.75,4,-1
196.5,239,4,-1
196.5,239.25,4,-1
196.5,239.5,4,-1
196.5,239.75,4,-1
196.5,240,4,-1
196.5,240.25,4,-1
196.5,240.5,4,-1
196.5,240.75,4,-1
196.5,241,4,-1
196.5,241.25,4,-1
196.5,241.5,4,-1
196.5,241.75,4,-1
196.5,242,4,-1
196.5,242.25,4,-1
196.5,242.5,4,-1
196.5,242.75,4,-1
196.5,243,4,-1
196.5,243.25,4,-1
196.5,243.5,4,-1
196.5,243.75,4,-1
196.5,244,4,-1
196.5,244.25,4,-1
196.5,244.5,4,-1
196.5,244.75,4,-1
196.5,245,4,-1
196.5,245.25,4,-1
196.5,245.5,4,-1
196.5,245.75,4,-1
196.5,246,4,-1
196.5,246.25,4,-1
196.5,246.5,4,-1
196.5,246.75,4,-1
196.5,247,4,-1
196.5,247.25,4,-1
196.5,247.5,4,-1
196.5,247.75,4,-1
196.5,248,4,-1
196.5,248.25,4,-1
196.5,248.5,4,-1
196.5,248.75,4,-1
196.5,249,4,-1
196.5,249.25,4,-1
196.5,249.5,4,-1
196.5,249.75,4,-1
196.5,250,4,-1
196.75,0,3,93.6545
196.75,0.25,3,93.6546
196.75,0.5,3,93.6549
196.75,0.75,3,93.6553
196.75,1,3,93.656
196.75,1.25,3,93.6568
196.75,1.5,3,93.6578
196.75,1.75,3,93.6591
196.75,2,3,93.6604
196.75,2.25,3,93.662
196.75,2.5,3,93.6638
196.75,2.75,3,93.6657
196.75,3,3,93.6678
196.75,3.25,3,93.6702
196.75,3.5,3,93.6726
196.75,3.75,3,93.6753
196.75,4,3,93.6782
196.75,4.25,3,93.6812
196.75,4.5,3,93.6845
196.75,4.75,3,93.6879
196.75,5,3,93.6915
196.75,5.25,3,93.6953
196.75,5.5,3,93.6993
196.75,5.75,3,93.7034
196.75,6,3,93.7078
196.75,6.25,3,93.7123
196.75,6.5,3,93.717
196.75,6.75,3,93.722
196.75,7,3,93.727
196.75,7.25,3,93.7323
196.75,7.5,3,93.7378
196.75,7.75,3,93.7434
196.75,8,3,93.7493
196.75,8.25,3,93.7553
196.75,8.5,3,93.7615
196.75,8.75,3,93.7679
196.75,9,3,93.7745
196.75,9.25,3,93.7813
196.75,9.5,3,93.7883
196.75,9.75,3,93.7954
196.75,10,3,93.8028
196.75,10.25,3,93.8103
196.75,10.5,3,93.818
196.75,10.75,3,93.8259
196.75,11,3,93.834
196.75,11.25,3,93.8423
196.75,11.5,3,93.8508
196.75,11.75,3,93.8594
196.75,12,3,93.8682
196.75,12.25,3,93.8772
196.75,12.5,3,93.8864
196.75,12.75,3,93.8958
196.75,13,3,93.9054
196.75,13.25,3,93.9152
196.75,13.5,3,93.9252
196.75,13.75,3,93.9353
196.75,14,3,93.9457
196.75,14.25,3,93.9562
196.75,14.5,3,93.967
196.75,14.75,3,93.9779
196.75,15,3,93.989
196.75,15.25,3,94.0003
196.75,15.5,3,94.0118
196.75,15.75,3,94.0235
196.75,16,3,94.0354
196.75,16.25,3,94.0474
196.75,16.5,3,94.0596
196.75,16.75,3,94.0721
196.75,17,3,94.0847
196.75,17.25,3,94.0975
196.75,17.5,3,94.1105
196.75,17.75,3,94.1238
196.75,18,3,94.1372
196.75,18.25,3,94.1508
196.75,18.5,3,94.1646
196.75,18.75,3,94.1786
196.75,19,3,94.1927
196.75,19.25,3,94.2071
196.75,19.5,3,94.2216
196.75,19.75,3,94.2364
196.75,20,3,94.2513
196.75,20.25,3,94.2664
196.75,20.5,3,94.2818
196.75,20.75,3,94.2973
196.75,21,3,94.3131
196.75,21.25,3,94.329
196.75,21.5,3,94.3451
196.75,21.75,3,94.3615
196.75,22,3,94.378
196.75,22.25,3,94.3946
196.75,22.5,3,94.4115
196.75,22.75,3,94.4286
196.75,23,3,94.4459
196.75,23.25,3,94.4634
196.75,23.5,3,94.4811
196.75,23.75,3,94.499
196.75,24,3,94.5171
196.75,24.25,3,94.5354
196.75,24.5,3,94.5539
196.75,24.75,3,94.5725
196.75,25,3,94.5914
196.75,25.25,3,94.6105
196.75,25.5,3,94.6298
196.75,25.75,3,94.6492
196.75,26,3,94.6689
196.75,26.25,3,94.6888
196.75,26.5,3,94.709
196.75,26.75,3,94.7292
196.75,27,3,94.7497
196.75,27.25,3,94.7704
196.75,27.5,3,94.7912
196.75,27.75,3,94.8123
196.75,28,3,94.8337
196.75,28.25,3,94.8552
196.75,28.5,3,94.8769
196.75,28.75,3,94.8988
196.75,29,3,94.9209
196.75,29.25,3,94.9432
196.75,29.5,3,94.9657
196.75,29.75,3,94.9885
196.75,30,3,95.0114
196.75,30.25,3,95.0346
196.75,30.5,3,95.058
196.75,30.75,3,95.0815
196.75,31,3,95.1052
196.75,31.25,3,95.1292
196.75,31.5,3,95.1534
196.75,31.75,3,95.1778
196.75,32,3,95.2024
196.75,32.25,3,95.2273
196.75,32.5,3,95.2523
196.75,32.75,3,95.2775
196.75,33,3,95.3029
196.75,33.25,3,95.3285
196.75,33.5,3,95.3544
196.75,33.75,3,95.3805
196.75,34,3,95.4068
196.75,34.25,3,95.4333
196.75,34.5,3,95.46
196.75,34.75,3,95.4869
196.75,35,3,95.5141
196.75,35.25,3,95.5415
196.75,35.5,3,95.5691
196.75,35.75,3,95.5969
196.75,36,3,95.6248
196.75,36.25,3,95.653
196.75,36.5,3,95.6815
196.75,36.75,3,95.7102
196.75,37,3,95.7391
196.75,37.25,3,95.7682
196.75,37.5,3,95.7975
196.75,37.75,3,95.827
196.75,38,3,95.8567
196.75,38.25,3,95.8867
196.75,38.5,3,95.917
196.75,38.75,3,95.9474
196.75,39,3,95.978
196.75,39.25,3,96.0088
196.75,39.5,3,96.0399
196.75,39.75,3,96.0713
196.75,40,3,96.1029
196.75,40.25,3,96.1346
196.75,40.5,3,96.1665
196.75,40.75,3,96.1988
196.75,41,3,96.2312
196.75,41.25,3,96.2639
196.75,41.5,3,96.2968
196.75,41.75,3,96.3299
196.75,42,3,96.3632
196.75,42.25,3,96.3968
196.75,42.5,3,96.4307
196.75,42.75,3,96.4648
196.75,43,3,96.499
196.75,43.25,3,96.5335
196.75,43.5,3,96.5682
196.75,43.75,3,96.6032
196.75,44,3,96.6385
196.75,44.25,3,96.6739
196.75,44.5,3,96.7095
196.75,44.75,3,96.7455
196.75,45,3,96.7817
196.75,45.25,3,96.8181
196.75,45.5,3,96.8546
196.75,45.75,3,96.8915
196.75,46,3,96.9286
196.75,46.25,3,96.966
196.75,46.5,3,97.0036
196.75,46.75,3,97.0414
196.75,47,3,97.0794
196.75,47.25,3,97.1178
196.75,47.5,3,97.1564
196.75,47.75,3,97.1951
196.75,48,3,97.2342
196.75,48.25,3,97.2735
196.75,48.5,3,97.313
196.75,48.75,3,97.3528
196.75,49,3,97.3928
196.75,49.25,3,97.4331
196.75,49.5,3,97.4736
196.75,49.75,3,97.5145
196.75,50,3,97.5554
196.75,50.25,3,97.5967
196.75,50.5,3,97.6383
196.75,50.75,3,97.6801
196.75,51,3,97.7221
196.75,51.25,3,97.7644
196.75,51.5,3,97.8069
196.75,51.75,3,97.8498
196.75,52,3,97.8928
196.75,52.25,3,97.9361
196.75,52.5,3,97.9797
196.75,52.75,3,98.0236
196.75,53,3,98.0677
196.75,53.25,3,98.112
196.75,53.5,3,98.1567
196.75,53.75,3,98.2016
196.75,54,3,98.2467
196.75,54.25,3,98.2921
196.75,54.5,3,98.3378
196.75,54.75,3,98.3838
196.75,55,3,98.43
196.75,55.25,3,98.4765
196.75,55.5,3,98.5233
196.75,55.75,3,98.5703
196.75,56,3,98.6176
196.75,56.25,3,98.6651
196.75,56.5,3,98.713
196.75,56.75,3,98.7612
196.75,57,3,98.8095
196.75,57.25,3,98.8582
196.75,57.5,3,98.9072
196.75,57.75,3,98.9564
196.75,58,3,99.0059
196.75,58.25,3,99.0557
196.75,58.5,3,99.1058
196.75,58.75,3,99.1561
196.75,59,3,99.2067
196.75,59.25,3,99.2577
196.75,59.5,3,99.3089
196.75,59.75,3,99.3604
196.75,60,3,99.4122
196.75,60.25,3,99.4643
196.75,60.5,3,99.5166
196.75,60.75,3,99.5692
196.75,61,3,99.6222
196.75,61.25,3,99.6754
196.75,61.5,3,99.7289
196.75,61.75,3,99.7828
196.75,62,3,99.8369
196.75,62.25,3,99.8913
196.75,62.5,3,99.9461
196.75,62.75,3,100.001
196.75,63,3,100.056
196.75,63.25,3,100.112
196.75,63.5,3,100.168
196.75,63.75,3,100.224
196.75,64,3,100.281
196.75,64.25,3,100.338
196.75,64.5,3,100.395
196.75,64.75,3,100.452
196.75,65,3,100.51
196.75,65.25,3,100.568
196.75,65.5,3,100.626
196.75,65.75,3,100.685
196.75,66,3,100.744
196.75,66.25,3,100.804
196.75,66.5,3,100.863
196.75,66.75,3,100.923
196.75,67,3,100.984
196.75,67.25,3,101.044
196.75,67.5,3,101.105
196.75,67.75,3,101.166
196.75,68,3,101.228
196.75,68.25,3,101.29
196.75,68.5,3,101.352
196.75,68.75,3,101.415
196.75,69,3,101.478
196.75,69.25,3,101.541
196.75,69.5,3,101.605
196.75,69.75,3,101.669
196.75,70,3,101.733
196.75,70.25,3,101.798
196.75,70.5,3,101.863
196.75,70.75,3,101.928
196.75,71,3,101.994
196.75,71.25,3,102.06
196.75,71.5,3,102.126
196.75,71.75,3,102.193
196.75,72,3,102.26
196.75,72.25,3,102.327
196.75,72.5,3,102.395
196.75,72.75,3,102.463
196.75,73,3,102.531
196.75,73.25,3,102.6
196.75,73.5,3,102.67
196.75,73.75,3,102.739
196.75,74,3,102.809
196.75,74.25,3,102.879
196.75,74.5,3,102.95
196.75,74.75,3,103.021
196.75,75,3,103.092
196.75,75.25,3,103.164
196.75,75.5,3,103.236
196.75,75.75,3,103.309
196.75,76,3,103.382
196.75,76.25,3,103.455
196.75,76.5,3,103.529
196.75,76.75,3,103.603
196.75,77,3,103.677
196.75,77.25,3,103.752
196.75,77.5,3,103.828
196.75,77.75,3,103.903
196.75,78,3,103.979
196.75,78.25,3,104.056
196.75,78.5,3,104.132
196.75,78.75,3,104.21
196.75,79,3,104.287
196.75,79.25,3,104.365
196.75,79.5,3,104.444
196.75,79.75,3,104.523
196.75,80,3,104.602
196.75,80.25,3,104.682
196.75,80.5,3,104.762
196.75,80.75,3,104.842
196.75,81,3,104.923
196.75,81.25,3,105.005
196.75,81.5,3,105.086
196.75,81.75,3,105.169
196.75,82,3,105.251
196.75,82.25,3,105.334
196.75,82.5,3,105.418
196.75,82.75,3,105.502
196.75,83,3,105.586
196.75,83.25,3,105.671
196.75,83.5,3,105.756
196.75,83.75,3,105.842
196.75,84,3,105.928
196.75,84.25,3,106.015
196.75,84.5,3,106.102
196.75,84.75,3,106.19
196.75,85,3,106.277
196.75,85.25,3,106.366
196.75,85.5,3,106.455
196.75,85.75,3,106.544
196.75,86,3,106.634
196.75,86.25,3,106.725
196.75,86.5,3,106.815
196.75,86.75,3,106.907
196.75,87,3,106.998
196.75,87.25,3,107.091
196.75,87.5,3,107.183
196.75,87.75,3,107.277
196.75,88,3,107.37
196.75,88.25,3,107.465
196.75,88.5,3,107.559
196.75,88.75,3,107.655
196.75,89,3,107.75
196.75,89.25,3,107.847
196.75,89.5,3,107.943
196.75,89.75,3,108.041
196.75,90,3,108.138
196.75,90.25,3,108.237
196.75,90.5,3,108.336
196.75,90.75,3,108.435
196.75,91,3,108.535
196.75,91.25,3,108.635
196.75,91.5,3,108.736
196.75,91.75,3,108.838
196.75,92,3,108.94
196.75,92.25,3,109.042
196.75,92.5,3,109.146
196.75,92.75,3,109.249
196.75,93,3,109.353
196.75,93.25,3,109.458
196.75,93.5,3,109.564
196.75,93.75,3,109.67
196.75,94,3,109.776
196.75,94.25,3,109.883
196.75,94.5,3,109.991
196.75,94.75,3,110.099
196.75,95,3,110.208
196.75,95.25,3,110.318
196.75,95.5,3,110.428
196.75,95.75,3,110.538
196.75,96,3,110.65
196.75,96.25,3,110.762
196.75,96.5,3,110.874
196.75,96.75,3,110.987
196.75,97,3,111.101
196.75,97.25,3,111.215
196.75,97.5,3,111.33
196.75,97.75,3,111.446
196.75,98,3,111.562
196.75,98.25,3,111.679
196.75,98.5,3,111.796
196.75,98.75,3,111.915
196.75,99,3,112.034
196.75,99.25,3,112.153
196.75,99.5,3,112.273
196.75,99.75,3,112.394
196.75,100,3,112.516
196.75,100.25,3,112.638
196.75,100.5,3,112.761
196.75,100.75,3,112.884
196.75,101,3,113.009
196.75,101.25,3,113.134
196.75,101.5,3,113.259
196.75,101.75,3,113.386
196.75,102,3,113.513
196.75,102.25,3,113.641
196.75,102.5,3,113.769
196.75,102.75,3,113.898
196.75,103,3,114.028
196.75,103.25,3,114.159
196.75,103.5,3,114.291
196.75,103.75,3,114.423
196.75,104,3,114.556
196.75,104.25,3,114.69
196.75,104.5,3,114.825
196.75,104.75,3,114.96
196.75,105,3,115.096
196.75,105.25,3,115.233
196.75,105.5,3,115.371
196.75,105.75,3,115.509
196.75,106,3,115.649
196.75,106.25,3,115.789
196.75,106.5,3,115.93
196.75,106.75,3,116.072
196.75,107,3,116.214
196.75,107.25,3,116.358
196.75,107.5,3,116.502
196.75,107.75,3,116.648
196.75,108,3,116.794
196.75,108.25,3,116.941
196.75,108.5,3,117.088
196.75,108.75,3,117.237
196.75,109,3,117.387
196.75,109.25,3,117.537
196.75,109.5,3,117.689
196.75,109.75,3,117.841
196.75,110,3,117.994
196.75,110.25,3,118.149
196.75,110.5,3,118.304
196.75,110.75,3,118.46
196.75,111,3,118.617
196.75,111.25,3,118.775
196.75,111.5,3,118.934
196.75,111.75,3,119.094
196.75,112,3,119.255
196.75,112.25,3,119.417
196.75,112.5,3,119.58
196.75,112.75,3,119.744
196.75,113,3,119.909
196.75,113.25,3,120.075
196.75,113.5,3,120.242
196.75,113.75,3,120.41
196.75,114,3,120.579
196.75,114.25,3,120.75
196.75,114.5,3,120.921
196.75,114.75,3,121.094
196.75,115,3,121.267
196.75,115.25,3,121.442
196.75,115.5,3,121.618
196.75,115.75,3,121.795
196.75,116,3,121.973
196.75,116.25,3,122.152
196.75,116.5,3,122.333
196.75,116.75,3,122.514
196.75,117,3,122.697
196.75,117.25,3,122.881
196.75,117.5,3,123.066
196.75,117.75,3,123.253
196.75,118,3,123.44
196.75,118.25,3,123.629
196.75,118.5,3,123.82
196.75,118.75,3,124.011
196.75,119,3,124.204
196.75,119.25,3,124.398
196.75,119.5,3,124.593
196.75,119.75,3,124.79
196.75,120,3,124.988
196.75,120.25,3,125.188
196.75,120.5,3,125.388
196.75,120.75,3,125.591
196.75,121,3,125.794
196.75,121.25,3,125.999
196.75,121.5,3,126.206
196.75,121.75,3,126.413
196.75,122,3,126.623
196.75,122.25,3,126.834
196.75,122.5,3,127.046
196.75,122.75,3,127.26
196.75,123,3,127.475
196.75,123.25,3,127.692
196.75,123.5,3,127.91
196.75,123.75,3,128.13
196.75,124,3,128.352
196.75,124.25,3,128.575
196.75,124.5,3,128.8
196.75,124.75,3,129.026
196.75,125,3,129.254
196.75,125.25,3,129.484
196.75,125.5,3,129.716
196.75,125.75,3,129.949
196.75,126,3,130.184
196.75,126.25,3,130.421
