Mt,Mh_calc,Stability,S_approx
228.25,22.25,3,14.2747
228.25,22.5,3,14.2751
228.25,22.75,3,14.2755
228.25,23,3,14.2759
228.25,23.25,3,14.2764
228.25,23.5,3,14.2768
228.25,23.75,3,14.2772
228.25,24,3,14.2777
228.25,24.25,3,14.2781
228.25,24.5,3,14.2786
228.25,24.75,3,14.2791
228.25,25,3,14.2795
228.25,25.25,3,14.28
228.25,25.5,3,14.2805
228.25,25.75,3,14.281
228.25,26,3,14.2814
228.25,26.25,3,14.2819
228.25,26.5,3,14.2824
228.25,26.75,3,14.2829
228.25,27,3,14.2834
228.25,27.25,3,14.2839
228.25,27.5,3,14.2845
228.25,27.75,3,14.285
228.25,28,3,14.2855
228.25,28.25,3,14.286
228.25,28.5,3,14.2866
228.25,28.75,3,14.2871
228.25,29,3,14.2876
228.25,29.25,3,14.2882
228.25,29.5,3,14.2887
228.25,29.75,3,14.2893
228.25,30,3,14.2899
228.25,30.25,3,14.2904
228.25,30.5,3,14.291
228.25,30.75,3,14.2916
228.25,31,3,14.2922
228.25,31.25,3,14.2927
228.25,31.5,3,14.2933
228.25,31.75,3,14.2939
228.25,32,3,14.2945
228.25,32.25,3,14.2951
228.25,32.5,3,14.2957
228.25,32.75,3,14.2964
228.25,33,3,14.297
228.25,33.25,3,14.2976
228.25,33.5,3,14.2982
228.25,33.75,3,14.2989
228.25,34,3,14.2995
228.25,34.25,3,14.3001
228.25,34.5,3,14.3008
228.25,34.75,3,14.3015
228.25,35,3,14.3021
228.25,35.25,3,14.3028
228.25,35.5,3,14.3034
228.25,35.75,3,14.3041
228.25,36,3,14.3048
228.25,36.25,3,14.3055
228.25,36.5,3,14.3062
228.25,36.75,3,14.3069
228.25,37,3,14.3075
228.25,37.25,3,14.3083
228.25,37.5,3,14.309
228.25,37.75,3,14.3097
228.25,38,3,14.3104
228.25,38.25,3,14.3111
228.25,38.5,3,14.3118
228.25,38.75,3,14.3126
228.25,39,3,14.3133
228.25,39.25,3,14.314
228.25,39.5,3,14.3148
228.25,39.75,3,14.3155
228.25,40,3,14.3163
228.25,40.25,3,14.3171
228.25,40.5,3,14.3178
228.25,40.75,3,14.3186
228.25,41,3,14.3194
228.25,41.25,3,14.3201
228.25,41.5,3,14.3209
228.25,41.75,3,14.3217
228.25,42,3,14.3225
228.25,42.25,3,14.3233
228.25,42.5,3,14.3241
228.25,42.75,3,14.3249
228.25,43,3,14.3257
228.25,43.25,3,14.3266
228.25,43.5,3,14.3274
228.25,43.75,3,14.3282
228.25,44,3,14.3291
228.25,44.25,3,14.3299
228.25,44.5,3,14.3307
228.25,44.75,3,14.3316
228.25,45,3,14.3324
228.25,45.25,3,14.3333
228.25,45.5,3,14.3342
228.25,45.75,3,14.335
228.25,46,3,14.3359
228.25,46.25,3,14.3368
228.25,46.5,3,14.3377
228.25,46.75,3,14.3386
228.25,47,3,14.3394
228.25,47.25,3,14.3403
228.25,47.5,3,14.3412
228.25,47.75,3,14.3422
228.25,48,3,14.3431
228.25,48.25,3,14.344
228.25,48.5,3,14.3449
228.25,48.75,3,14.3458
228.25,49,3,14.3468
228.25,49.25,3,14.3477
228.25,49.5,3,14.3487
228.25,49.75,3,14.3496
228.25,50,3,14.3506
228.25,50.25,3,14.3515
228.25,50.5,3,14.3525
228.25,50.75,3,14.3535
228.25,51,3,14.3544
228.25,51.25,3,14.3554
228.25,51.5,3,14.3564
228.25,51.75,3,14.3574
228.25,52,3,14.3584
228.25,52.25,3,14.3594
228.25,52.5,3,14.3604
228.25,52.75,3,14.3614
228.25,53,3,14.3624
228.25,53.25,3,14.3634
228.25,53.5,3,14.3644
228.25,53.75,3,14.3655
228.25,54,3,14.3665
228.25,54.25,3,14.3676
228.25,54.5,3,14.3686
228.25,54.75,3,14.3696
228.25,55,3,14.3707
228.25,55.25,3,14.3718
228.25,55.5,3,14.3728
228.25,55.75,3,14.3739
228.25,56,3,14.375
228.25,56.25,3,14.3761
228.25,56.5,3,14.3771
228.25,56.75,3,14.3782
228.25,57,3,14.3793
228.25,57.25,3,14.3804
228.25,57.5,3,14.3815
228.25,57.75,3,14.3826
228.25,58,3,14.3838
228.25,58.25,3,14.3849
228.25,58.5,3,14.386
228.25,58.75,3,14.3871
228.25,59,3,14.3883
228.25,59.25,3,14.3894
228.25,59.5,3,14.3906
228.25,59.75,3,14.3917
228.25,60,3,14.3929
228.25,60.25,3,14.3941
228.25,60.5,3,14.3952
228.25,60.75,3,14.3964
228.25,61,3,14.3976
228.25,61.25,3,14.3988
228.25,61.5,3,14.3999
228.25,61.75,3,14.4011
228.25,62,3,14.4023
228.25,62.25,3,14.4036
228.25,62.5,3,14.4048
228.25,62.75,3,14.406
228.25,63,3,14.4072
228.25,63.25,3,14.4084
228.25,63.5,3,14.4097
228.25,63.75,3,14.4109
228.25,64,3,14.4121
228.25,64.25,3,14.4134
228.25,64.5,3,14.4146
228.25,64.75,3,14.4159
228.25,65,3,14.4172
228.25,65.25,3,14.4184
228.25,65.5,3,14.4197
228.25,65.75,3,14.421
228.25,66,3,14.4223
228.25,66.25,3,14.4236
228.25,66.5,3,14.4249
228.25,66.75,3,14.4262
228.25,67,3,14.4275
228.25,67.25,3,14.4288
228.25,67.5,3,14.4301
228.25,67.75,3,14.4314
228.25,68,3,14.4327
228.25,68.25,3,14.4341
228.25,68.5,3,14.4354
228.25,68.75,3,14.4368
228.25,69,3,14.4381
228.25,69.25,3,14.4395
228.25,69.5,3,14.4408
228.25,69.75,3,14.4422
228.25,70,3,14.4436
228.25,70.25,3,14.4449
228.25,70.5,3,14.4463
228.25,70.75,3,14.4477
228.25,71,3,14.4491
228.25,71.25,3,14.4505
228.25,71.5,3,14.4519
228.25,71.75,3,14.4533
228.25,72,3,14.4547
228.25,72.25,3,14.4561
228.25,72.5,3,14.4576
228.25,72.75,3,14.459
228.25,73,3,14.4604
228.25,73.25,3,14.4619
228.25,73.5,3,14.4633
228.25,73.75,3,14.4648
228.25,74,3,14.4662
228.25,74.25,3,14.4677
228.25,74.5,3,14.4692
228.25,74.75,3,14.4707
228.25,75,3,14.4721
228.25,75.25,3,14.4736
228.25,75.5,3,14.4751
228.25,75.75,3,14.4766
228.25,76,3,14.4781
228.25,76.25,3,14.4796
228.25,76.5,3,14.4811
228.25,76.75,3,14.4827
228.25,77,3,14.4842
228.25,77.25,3,14.4857
228.25,77.5,3,14.4873
228.25,77.75,3,14.4888
228.25,78,3,14.4903
228.25,78.25,3,14.4919
228.25,78.5,3,14.4935
228.25,78.75,3,14.495
228.25,79,3,14.4966
228.25,79.25,3,14.4982
228.25,79.5,3,14.4998
228.25,79.75,3,14.5013
228.25,80,3,14.5029
228.25,80.25,3,14.5045
228.25,80.5,3,14.5061
228.25,80.75,3,14.5078
228.25,81,3,14.5094
228.25,81.25,3,14.511
228.25,81.5,3,14.5126
228.25,81.75,3,14.5143
228.25,82,3,14.5159
228.25,82.25,3,14.5175
228.25,82.5,3,14.5192
228.25,82.75,3,14.5208
228.25,83,3,14.5225
228.25,83.25,3,14.5242
228.25,83.5,3,14.5259
228.25,83.75,3,14.5275
228.25,84,3,14.5292
228.25,84.25,3,14.5309
228.25,84.5,3,14.5326
228.25,84.75,3,14.5343
228.25,85,3,14.536
228.25,85.25,3,14.5377
228.25,85.5,3,14.5395
228.25,85.75,3,14.5412
228.25,86,3,14.5429
228.25,86.25,3,14.5447
228.25,86.5,3,14.5464
228.25,86.75,3,14.5482
228.25,87,3,14.5499
228.25,87.25,3,14.5517
228.25,87.5,3,14.5535
228.25,87.75,3,14.5552
228.25,88,3,14.557
228.25,88.25,3,14.5588
228.25,88.5,3,14.5606
228.25,88.75,3,14.5624
228.25,89,3,14.5642
228.25,89.25,3,14.566
228.25,89.5,3,14.5678
228.25,89.75,3,14.5696
228.25,90,3,14.5715
228.25,90.25,3,14.5733
228.25,90.5,3,14.5752
228.25,90.75,3,14.577
228.25,91,3,14.5789
228.25,91.25,3,14.5807
228.25,91.5,3,14.5826
228.25,91.75,3,14.5844
228.25,92,3,14.5863
228.25,92.25,3,14.5882
228.25,92.5,3,14.5901
228.25,92.75,3,14.592
228.25,93,3,14.5939
228.25,93.25,3,14.5958
228.25,93.5,3,14.5977
228.25,93.75,3,14.5996
228.25,94,3,14.6016
228.25,94.25,3,14.6035
228.25,94.5,3,14.6054
228.25,94.75,3,14.6074
228.25,95,3,14.6093
228.25,95.25,3,14.6113
228.25,95.5,3,14.6133
228.25,95.75,3,14.6152
228.25,96,3,14.6172
228.25,96.25,3,14.6192
228.25,96.5,3,14.6212
228.25,96.75,3,14.6232
228.25,97,3,14.6252
228.25,97.25,3,14.6272
228.25,97.5,3,14.6292
228.25,97.75,3,14.6312
228.25,98,3,14.6333
228.25,98.25,3,14.6353
228.25,98.5,3,14.6373
228.25,98.75,3,14.6394
228.25,99,3,14.6415
228.25,99.25,3,14.6435
228.25,99.5,3,14.6456
228.25,99.75,3,14.6477
228.25,100,3,14.6497
228.25,100.25,3,14.6518
228.25,100.5,3,14.6539
228.25,100.75,3,14.656
228.25,101,3,14.6581
228.25,101.25,3,14.6602
228.25,101.5,3,14.6624
228.25,101.75,3,14.6645
228.25,102,3,14.6666
228.25,102.25,3,14.6688
228.25,102.5,3,14.6709
228.25,102.75,3,14.673
228.25,103,3,14.6752
228.25,103.25,3,14.6774
228.25,103.5,3,14.6795
228.25,103.75,3,14.6817
228.25,104,3,14.6839
228.25,104.25,3,14.6861
228.25,104.5,3,14.6883
228.25,104.75,3,14.6905
228.25,105,3,14.6927
228.25,105.25,3,14.6949
228.25,105.5,3,14.6972
228.25,105.75,3,14.6994
228.25,106,3,14.7016
228.25,106.25,3,14.7039
228.25,106.5,3,14.7061
228.25,106.75,3,14.7084
228.25,107,3,14.7107
228.25,107.25,3,14.7129
228.25,107.5,3,14.7152
228.25,107.75,3,14.7175
228.25,108,3,14.7198
228.25,108.25,3,14.7221
228.25,108.5,3,14.7244
228.25,108.75,3,14.7267
228.25,109,3,14.7291
228.25,109.25,3,14.7314
228.25,109.5,3,14.7337
228.25,109.75,3,14.7361
228.25,110,3,14.7384
228.25,110.25,3,14.7408
228.25,110.5,3,14.7431
228.25,110.75,3,14.7455
228.25,111,3,14.7479
228.25,111.25,3,14.7503
228.25,111.5,3,14.7527
228.25,111.75,3,14.7551
228.25,112,3,14.7575
228.25,112.25,3,14.7599
228.25,112.5,3,14.7623
228.25,112.75,3,14.7647
228.25,113,3,14.7672
228.25,113.25,3,14.7696
228.25,113.5,3,14.7721
228.25,113.75,3,14.7745
228.25,114,3,14.777
228.25,114.25,3,14.7795
228.25,114.5,3,14.7819
228.25,114.75,3,14.7844
228.25,115,3,14.7869
228.25,115.25,3,14.7894
228.25,115.5,3,14.7919
228.25,115.75,3,14.7945
228.25,116,3,14.797
228.25,116.25,3,14.7995
228.25,116.5,3,14.8021
228.25,116.75,3,14.8046
228.25,117,3,14.8072
228.25,117.25,3,14.8097
228.25,117.5,3,14.8123
228.25,117.75,3,14.8149
228.25,118,3,14.8174
228.25,118.25,3,14.82
228.25,118.5,3,14.8226
228.25,118.75,3,14.8252
228.25,119,3,14.8279
228.25,119.25,3,14.8305
228.25,119.5,3,14.8331
228.25,119.75,3,14.8357
228.25,120,3,14.8384
228.25,120.25,3,14.841
228.25,120.5,3,14.8437
228.25,120.75,3,14.8464
228.25,121,3,14.8491
228.25,121.25,3,14.8517
228.25,121.5,3,14.8544
228.25,121.75,3,14.8571
228.25,122,3,14.8598
228.25,122.25,3,14.8626
228.25,122.5,3,14.8653
228.25,122.75,3,14.868
228.25,123,3,14.8707
228.25,123.25,3,14.8735
228.25,123.5,3,14.8763
228.25,123.75,3,14.879
228.25,124,3,14.8818
228.25,124.25,3,14.8846
228.25,124.5,3,14.8874
228.25,124.75,3,14.8901
228.25,125,3,14.893
228.25,125.25,3,14.8958
228.25,125.5,3,14.8986
228.25,125.75,3,14.9014
228.25,126,3,14.9043
228.25,126.25,3,14.9071
228.25,126.5,3,14.9099
228.25,126.75,3,14.9128
228.25,127,3,14.9157
228.25,127.25,3,14.9186
228.25,127.5,3,14.9214
228.25,127.75,3,14.9243
228.25,128,3,14.9272
228.25,128.25,3,14.9302
228.25,128.5,3,14.9331
228.25,128.75,3,14.936
228.25,129,3,14.9389
228.25,129.25,3,14.9419
228.25,129.5,3,14.9448
228.25,129.75,3,14.9478
228.25,130,3,14.9508
228.25,130.25,3,14.9538
228.25,130.5,3,14.9567
228.25,130.75,3,14.9597
228.25,131,3,14.9627
228.25,131.25,3,14.9658
228.25,131.5,3,14.9688
228.25,131.75,3,14.9718
228.25,132,3,14.9749
228.25,132.25,3,14.9779
228.25,132.5,3,14.981
228.25,132.75,3,14.984
228.25,133,3,14.9871
228.25,133.25,3,14.9902
228.25,133.5,3,14.9933
228.25,133.75,3,14.9964
228.25,134,3,14.9995
228.25,134.25,3,15.0026
228.25,134.5,3,15.0058
228.25,134.75,3,15.0089
228.25,135,3,15.012
228.25,135.25,3,15.0152
228.25,135.5,3,15.0184
228.25,135.75,3,15.0215
228.25,136,3,15.0247
228.25,136.25,3,15.0279
228.25,136.5,3,15.0311
228.25,136.75,3,15.0343
228.25,137,3,15.0376
228.25,137.25,3,15.0408
228.25,137.5,3,15.044
228.25,137.75,3,15.0473
228.25,138,3,15.0506
228.25,138.25,3,15.0538
228.25,138.5,3,15.0571
228.25,138.75,3,15.0604
228.25,139,3,15.0637
228.25,139.25,3,15.067
228.25,139.5,3,15.0703
228.25,139.75,3,15.0736
228.25,140,3,15.077
228.25,140.25,3,15.0803
228.25,140.5,3,15.0837
228.25,140.75,3,15.0871
228.25,141,3,15.0904
228.25,141.25,3,15.0938
228.25,141.5,3,15.0972
228.25,141.75,3,15.1006
228.25,142,3,15.104
228.25,142.25,3,15.1075
228.25,142.5,3,15.1109
228.25,142.75,3,15.1143
228.25,143,3,15.1178
228.25,143.25,3,15.1213
228.25,143.5,3,15.1247
228.25,143.75,3,15.1282
228.25,144,3,15.1317
228.25,144.25,3,15.1352
228.25,144.5,3,15.1388
228.25,144.75,3,15.1423
228.25,145,3,15.1458
228.25,145.25,3,15.1494
228.25,145.5,3,15.1529
228.25,145.75,3,15.1565
228.25,146,3,15.1601
228.25,146.25,3,15.1637
228.25,146.5,3,15.1673
228.25,146.75,3,15.1709
228.25,147,3,15.1745
228.25,147.25,3,15.1782
228.25,147.5,3,15.1818
228.25,147.75,3,15.1855
228.25,148,3,15.1891
228.25,148.25,3,15.1928
228.25,148.5,3,15.1965
228.25,148.75,3,15.2002
228.25,149,3,15.2039
228.25,149.25,3,15.2076
228.25,149.5,3,15.2114
228.25,149.75,3,15.2151
228.25,150,3,15.2189
228.25,150.25,3,15.2226
228.25,150.5,3,15.2264
228.25,150.75,3,15.2302
228.25,151,3,15.234
228.25,151.25,3,15.2378
228.25,151.5,3,15.2416
228.25,151.75,3,15.2455
228.25,152,3,15.2493
228.25,152.25,3,15.2532
228.25,152.5,3,15.2571
228.25,152.75,3,15.2609
228.25,153,3,15.2648
228.25,153.25,3,15.2687
228.25,153.5,3,15.2727
228.25,153.75,3,15.2766
228.25,154,3,15.2805
228.25,154.25,3,15.2845
228.25,154.5,3,15.2885
228.25,154.75,3,15.2924
228.25,155,3,15.2964
228.25,155.25,3,15.3004
228.25,155.5,3,15.3045
228.25,155.75,3,15.3085
228.25,156,3,15.3125
228.25,156.25,3,15.3166
228.25,156.5,3,15.3206
228.25,156.75,3,15.3247
228.25,157,3,15.3288
228.25,157.25,3,15.3329
228.25,157.5,3,15.337
228.25,157.75,3,15.3412
228.25,158,3,15.3453
228.25,158.25,3,15.3495
228.25,158.5,3,15.3536
228.25,158.75,3,15.3578
228.25,159,3,15.362
228.25,159.25,3,15.3662
228.25,159.5,3,15.3704
228.25,159.75,3,15.3747
228.25,160,3,15.3789
228.25,160.25,3,15.3832
228.25,160.5,3,15.3875
228.25,160.75,3,15.3918
228.25,161,3,15.3961
228.25,161.25,3,15.4004
228.25,161.5,3,15.4047
228.25,161.75,3,15.409
228.25,162,3,15.4134
228.25,162.25,3,15.4178
228.25,162.5,3,15.4222
228.25,162.75,3,15.4266
228.25,163,3,15.431
228.25,163.25,3,15.4354
228.25,163.5,3,15.4398
228.25,163.75,3,15.4443
228.25,164,3,15.4488
228.25,164.25,3,15.4533
228.25,164.5,3,15.4578
228.25,164.75,3,15.4623
228.25,165,3,15.4668
228.25,165.25,3,15.4713
228.25,165.5,3,15.4759
228.25,165.75,3,15.4805
228.25,166,3,15.4851
228.25,166.25,3,15.4897
228.25,166.5,3,15.4943
228.25,166.75,3,15.4989
228.25,167,3,15.5036
228.25,167.25,3,15.5082
228.25,167.5,3,15.5129
228.25,167.75,3,15.5176
228.25,168,3,15.5223
228.25,168.25,3,15.5271
228.25,168.5,3,15.5318
228.25,168.75,3,15.5366
228.25,169,3,15.5414
228.25,169.25,3,15.5461
228.25,169.5,3,15.551
228.25,169.75,3,15.5558
228.25,170,3,15.5606
228.25,170.25,3,15.5655
228.25,170.5,3,15.5704
228.25,170.75,3,15.5752
228.25,171,3,15.5802
228.25,171.25,3,15.5851
228.25,171.5,3,15.59
228.25,171.75,3,15.595
228.25,172,3,15.6
228.25,172.25,3,15.605
228.25,172.5,3,15.61
228.25,172.75,3,15.615
228.25,173,3,15.62
228.25,173.25,3,15.6251
228.25,173.5,3,15.6302
228.25,173.75,3,15.6353
228.25,174,3,15.6404
228.25,174.25,3,15.6455
228.25,174.5,3,15.6507
228.25,174.75,3,15.6559
228.25,175,3,15.6611
228.25,175.25,3,15.6663
228.25,175.5,3,15.6715
228.25,175.75,3,15.6768
228.25,176,3,15.682
228.25,176.25,3,15.6873
228.25,176.5,3,15.6926
228.25,176.75,3,15.6979
228.25,177,3,15.7033
228.25,177.25,3,15.7086
228.25,177.5,3,15.714
228.25,177.75,3,15.7194
228.25,178,3,15.7249
228.25,178.25,3,15.7303
228.25,178.5,3,15.7358
228.25,178.75,3,15.7413
228.25,179,3,15.7468
228.25,179.25,3,15.7523
228.25,179.5,3,15.7578
228.25,179.75,3,15.7634
228.25,180,3,15.769
228.25,180.25,3,15.7746
228.25,180.5,3,15.7802
228.25,180.75,3,15.7859
228.25,181,3,15.7916
228.25,181.25,3,15.7972
228.25,181.5,3,15.803
228.25,181.75,3,15.8087
228.25,182,3,15.8145
228.25,182.25,3,15.8203
228.25,182.5,3,15.8261
228.25,182.75,3,15.8319
228.25,183,3,15.8377
228.25,183.25,3,15.8436
228.25,183.5,3,15.8495
228.25,183.75,3,15.8555
228.25,184,3,15.8614
228.25,184.25,3,15.8674
228.25,184.5,3,15.8734
228.25,184.75,3,15.8794
228.25,185,3,15.8854
228.25,185.25,3,15.8915
228.25,185.5,3,15.8976
228.25,185.75,3,15.9037
228.25,186,3,15.9099
228.25,186.25,3,15.916
228.25,186.5,3,15.9222
228.25,186.75,3,15.9284
228.25,187,3,15.9347
228.25,187.25,3,15.941
228.25,187.5,3,15.9473
228.25,187.75,3,15.9536
228.25,188,3,15.9599
228.25,188.25,3,15.9663
228.25,188.5,3,15.9727
228.25,188.75,3,15.9792
228.25,189,3,15.9856
228.25,189.25,3,15.9921
228.25,189.5,3,15.9987
228.25,189.75,3,16.0052
228.25,190,3,16.0118
228.25,190.25,3,16.0184
228.25,190.5,3,16.025
228.25,190.75,3,16.0317
228.25,191,3,16.0384
228.25,191.25,3,16.0451
228.25,191.5,3,16.0519
228.25,191.75,3,16.0587
228.25,192,3,16.0655
228.25,192.25,3,16.0723
228.25,192.5,3,16.0792
228.25,192.75,3,16.0861
228.25,193,3,16.0931
228.25,193.25,3,16.1001
228.25,193.5,3,16.1071
228.25,193.75,3,16.1141
228.25,194,3,16.1212
228.25,194.25,3,16.1283
228.25,194.5,3,16.1355
228.25,194.75,3,16.1426
228.25,195,3,16.1499
228.25,195.25,3,16.1571
228.25,195.5,3,16.1644
228.25,195.75,3,16.1717
228.25,196,3,16.1791
228.25,196.25,3,16.1865
228.25,196.5,3,16.1939
228.25,196.75,3,16.2014
228.25,197,3,16.2089
228.25,197.25,3,16.2165
228.25,197.5,3,16.224
228.25,197.75,3,16.2317
228.25,198,3,16.2393
228.25,198.25,3,16.247
228.25,198.5,3,16.2548
228.25,198.75,3,16.2626
228.25,199,3,16.2704
228.25,199.25,3,16.2783
228.25,199.5,3,16.2862
228.25,199.75,3,16.2942
228.25,200,3,16.3022
228.25,200.25,3,16.3102
228.25,200.5,3,16.3183
228.25,200.75,3,16.3264
228.25,201,3,16.3346
228.25,201.25,3,16.3428
228.25,201.5,3,16.3511
228.25,201.75,3,16.3594
228.25,202,3,16.3678
228.25,202.25,3,16.3762
228.25,202.5,3,16.3847
228.25,202.75,3,16.3932
228.25,203,3,16.4018
228.25,203.25,3,16.4104
228.25,203.5,3,16.4191
228.25,203.75,3,16.4278
228.25,204,3,16.4366
228.25,204.25,3,16.4454
228.25,204.5,3,16.4543
228.25,204.75,3,16.4633
228.25,205,3,16.4723
228.25,205.25,3,16.4813
228.25,205.5,3,16.4905
228.25,205.75,3,16.4996
228.25,206,3,16.5089
228.25,206.25,3,16.5182
228.25,206.5,3,16.5275
228.25,206.75,3,16.537
228.25,207,3,16.5465
228.25,207.25,3,16.556
228.25,207.5,3,16.5656
228.25,207.75,3,16.5753
228.25,208,3,16.5851
228.25,208.25,3,16.5949
228.25,208.5,3,16.6048
228.25,208.75,3,16.6148
228.25,209,3,16.6248
228.25,209.25,3,16.6349
228.25,209.5,3,16.6451
228.25,209.75,3,16.6554
228.25,210,3,16.6657
228.25,210.25,3,16.6761
228.25,210.5,3,16.6866
228.25,210.75,3,16.6972
228.25,211,3,16.7079
228.25,211.25,3,16.7186
228.25,211.5,3,16.7295
228.25,211.75,3,16.7404
228.25,212,3,16.7514
228.25,212.25,3,16.7626
228.25,212.5,3,16.7738
228.25,212.75,3,16.7851
228.25,213,3,16.7965
228.25,213.25,3,16.808
228.25,213.5,3,16.8196
228.25,213.75,3,16.8313
228.25,214,3,16.8431
228.25,214.25,3,16.855
228.25,214.5,3,16.8671
228.25,214.75,3,16.8792
228.25,215,3,16.8915
228.25,215.25,3,16.9039
228.25,215.5,3,16.9164
228.25,215.75,3,16.9291
228.25,216,3,16.9418
228.25,216.25,3,16.9547
228.25,216.5,3,16.9678
228.25,216.75,3,16.981
228.25,217,3,16.9943
228.25,217.25,3,17.0078
228.25,217.5,3,17.0214
228.25,217.75,3,17.0351
228.25,218,3,17.0491
228.25,218.25,3,17.0632
228.25,218.5,3,17.0774
228.25,218.75,3,17.0919
228.25,219,3,17.1065
228.25,219.25,3,17.1213
228.25,219.5,3,17.1363
228.25,219.75,3,17.1515
228.25,220,3,17.1669
228.25,220.25,3,17.1825
228.25,220.5,3,17.1983
228.25,220.75,3,17.2143
228.25,221,3,17.2306
228.25,221.25,3,17.2471
228.25,221.5,3,17.2639
228.25,221.75,3,17.2809
228.25,222,3,17.2982
228.25,222.25,3,17.3158
228.25,222.5,3,17.3337
228.25,222.75,3,17.3519
228.25,223,3,17.3704
228.25,223.25,3,17.3892
228.25,223.5,3,17.4084
228.25,223.75,3,17.4279
228.25,224,3,17.4478
228.25,224.25,3,17.4681
228.25,224.5,3,17.4889
228.25,224.75,3,17.5101
228.25,225,3,17.5317
228.25,225.25,3,17.5538
228.25,225.5,3,17.5765
228.25,225.75,3,17.5997
228.25,226,3,17.6234
228.25,226.25,3,17.6478
228.25,226.5,3,17.6729
228.25,226.75,3,17.6986
228.25,227,3,17.7252
228.25,227.25,3,17.7525
228.25,227.5,3,17.7806
228.25,227.75,3,17.8097
228.25,228,3,17.8399
228.25,228.25,3,17.8711
228.25,228.5,3,17.9035
228.25,228.75,3,17.9372
228.25,229,3,17.9723
228.25,229.25,3,18.009
228.25,229.5,3,18.0474
228.25,229.75,3,18.0878
228.25,230,3,18.1304
228.25,230.25,3,18.1753
228.25,230.5,3,18.2231
228.25,230.75,3,18.2739
228.25,231,3,18.3284
228.25,231.25,3,18.3871
228.25,231.5,3,18.4508
228.25,231.75,3,18.5203
228.25,232,3,18.5968
228.25,232.25,3,18.6819
228.25,232.5,3,18.7776
228.25,232.75,3,18.8868
228.25,233,3,19.0135
228.25,233.25,3,19.1634
228.25,233.5,3,19.3453
228.25,233.75,3,19.5734
228.25,234,3,19.8717
228.25,234.25,3,20.2845
228.25,234.5,3,20.9046
228.25,234.75,3,21.9616
228.25,235,3,24.2159
228.25,235.25,3,32.4363
228.25,235.5,1,-1
228.25,235.75,4,-1
228.25,236,4,-1
228.25,236.25,4,-1
228.25,236.5,4,-1
228.25,236.75,4,-1
228.25,237,4,-1
228.25,237.25,4,-1
228.25,237.5,4,-1
228.25,237.75,4,-1
228.25,238,4,-1
228.25,238.25,4,-1
228.25,238.5,4,-1
228.25,238.75,4,-1
228.25,239,4,-1
228.25,239.25,4,-1
228.25,239.5,4,-1
228.25,239.75,4,-1
228.25,240,4,-1
228.25,240.25,4,-1
228.25,240.5,4,-1
228.25,240.75,4,-1
228.25,241,4,-1
228.25,241.25,4,-1
228.25,241.5,4,-1
228.25,241.75,4,-1
228.25,242,4,-1
228.25,242.25,4,-1
228.25,242.5,4,-1
228.25,242.75,4,-1
228.25,243,4,-1
228.25,243.25,4,-1
228.25,243.5,4,-1
228.25,243.75,4,-1
228.25,244,4,-1
228.25,244.25,4,-1
228.25,244.5,4,-1
228.25,244.75,4,-1
228.25,245,4,-1
228.25,245.25,4,-1
228.25,245.5,4,-1
228.25,245.75,4,-1
228.25,246,4,-1
228.25,246.25,4,-1
228.25,246.5,4,-1
228.25,246.75,4,-1
228.25,247,4,-1
228.25,247.25,4,-1
228.25,247.5,4,-1
228.25,247.75,4,-1
228.25,248,4,-1
228.25,248.25,4,-1
228.25,248.5,4,-1
228.25,248.75,4,-1
228.25,249,4,-1
228.25,249.25,4,-1
228.25,249.5,4,-1
228.25,249.75,4,-1
228.25,250,4,-1
228.5,0,3,13.3931
228.5,0.25,3,13.3931
228.5,0.5,3,13.3931
228.5,0.75,3,13.3931
228.5,1,3,13.3931
228.5,1.25,3,13.3931
228.5,1.5,3,13.3931
228.5,1.75,3,13.3932
228.5,2,3,13.3932
228.5,2.25,3,13.3933
228.5,2.5,3,13.3933
228.5,2.75,3,13.3933
228.5,3,3,13.3934
228.5,3.25,3,13.3935
228.5,3.5,3,13.3935
228.5,3.75,3,13.3936
228.5,4,3,13.3937
228.5,4.25,3,13.3937
228.5,4.5,3,13.3938
228.5,4.75,3,13.3939
228.5,5,3,13.394
228.5,5.25,3,13.3941
228.5,5.5,3,13.3942
228.5,5.75,3,13.3943
228.5,6,3,13.3944
228.5,6.25,3,13.3945
228.5,6.5,3,13.3947
228.5,6.75,3,13.3948
228.5,7,3,13.3949
228.5,7.25,3,13.395
228.5,7.5,3,13.3952
228.5,7.75,3,13.3953
228.5,8,3,13.3955
228.5,8.25,3,13.3956
228.5,8.5,3,13.3958
228.5,8.75,3,13.396
228.5,9,3,13.3961
228.5,9.25,3,13.3963
228.5,9.5,3,13.3965
228.5,9.75,3,13.3967
228.5,10,3,13.3968
228.5,10.25,3,13.397
228.5,10.5,3,13.3972
228.5,10.75,3,13.3974
228.5,11,3,13.3976
228.5,11.25,3,13.3978
228.5,11.5,3,13.3981
228.5,11.75,3,13.3983
228.5,12,3,13.3985
228.5,12.25,3,13.3987
228.5,12.5,3,13.399
228.5,12.75,3,13.3992
228.5,13,3,13.3994
228.5,13.25,3,13.3997
228.5,13.5,3,13.3999
228.5,13.75,3,13.4002
228.5,14,3,13.4005
228.5,14.25,3,13.4007
228.5,14.5,3,13.401
228.5,14.75,3,13.4013
228.5,15,3,13.4016
228.5,15.25,3,13.4019
228.5,15.5,3,13.4021
228.5,15.75,3,13.4024
228.5,16,3,13.4027
