Mt,Mh_calc,Stability,S_approx
180,89,3,220.905
180,89.25,3,221.46
180,89.5,3,222.02
180,89.75,3,222.585
180,90,3,223.155
180,90.25,3,223.73
180,90.5,3,224.311
180,90.75,3,224.897
180,91,3,225.488
180,91.25,3,226.085
180,91.5,3,226.688
180,91.75,3,227.296
180,92,3,227.91
180,92.25,3,228.53
180,92.5,3,229.155
180,92.75,3,229.787
180,93,3,230.425
180,93.25,3,231.069
180,93.5,3,231.719
180,93.75,3,232.375
180,94,3,233.038
180,94.25,3,233.707
180,94.5,3,234.383
180,94.75,3,235.066
180,95,3,235.756
180,95.25,3,236.452
180,95.5,3,237.155
180,95.75,3,237.866
180,96,3,238.583
180,96.25,3,239.308
180,96.5,3,240.04
180,96.75,3,240.78
180,97,3,241.528
180,97.25,3,242.283
180,97.5,3,243.046
180,97.75,3,243.817
180,98,3,244.596
180,98.25,3,245.384
180,98.5,3,246.179
180,98.75,3,246.984
180,99,3,247.797
180,99.25,3,248.618
180,99.5,3,249.449
180,99.75,3,250.289
180,100,3,251.138
180,100.25,3,251.996
180,100.5,3,252.864
180,100.75,3,253.741
180,101,3,254.628
180,101.25,3,255.526
180,101.5,3,256.433
180,101.75,3,257.351
180,102,3,258.279
180,102.25,3,259.218
180,102.5,3,260.168
180,102.75,3,261.129
180,103,3,262.101
180,103.25,3,263.084
180,103.5,3,264.08
180,103.75,3,265.087
180,104,3,266.106
180,104.25,3,267.138
180,104.5,3,268.182
180,104.75,3,269.238
180,105,3,270.308
180,105.25,3,271.391
180,105.5,3,272.488
180,105.75,3,273.598
180,106,3,274.722
180,106.25,3,275.861
180,106.5,3,277.014
180,106.75,3,278.182
180,107,3,279.365
180,107.25,3,280.563
180,107.5,3,281.777
180,107.75,3,283.008
180,108,3,284.254
180,108.25,3,285.518
180,108.5,3,286.798
180,108.75,3,288.095
180,109,3,289.411
180,109.25,3,290.744
180,109.5,3,292.097
180,109.75,3,293.467
180,110,3,294.858
180,110.25,3,296.268
180,110.5,3,297.698
180,110.75,3,299.148
180,111,3,300.62
180,111.25,3,302.113
180,111.5,3,303.629
180,111.75,3,305.167
180,112,3,306.727
180,112.25,3,308.312
180,112.5,3,309.92
180,112.75,3,311.553
180,113,3,313.211
180,113.25,3,314.895
180,113.5,3,316.606
180,113.75,3,318.344
180,114,3,320.109
180,114.25,3,321.903
180,114.5,3,323.726
180,114.75,3,325.579
180,115,3,327.463
180,115.25,3,329.378
180,115.5,3,331.326
180,115.75,3,333.306
180,116,3,335.32
180,116.25,3,337.37
180,116.5,3,339.455
180,116.75,3,341.577
180,117,3,343.737
180,117.25,3,345.935
180,117.5,3,348.174
180,117.75,3,350.453
180,118,3,352.775
180,118.25,3,355.14
180,118.5,3,357.55
180,118.75,3,360.006
180,119,3,362.509
180,119.25,3,365.062
180,119.5,3,367.664
180,119.75,3,370.318
180,120,3,373.026
180,120.25,3,375.789
180,120.5,3,378.609
180,120.75,3,381.487
180,121,3,384.426
180,121.25,3,387.428
180,121.5,3,390.494
180,121.75,3,393.628
180,122,3,396.83
180,122.25,3,400.104
180,122.5,3,403.452
180,122.75,3,406.876
180,123,3,410.38
180,123.25,3,413.966
180,123.5,3,417.637
180,123.75,3,421.397
180,124,3,425.248
180,124.25,3,429.195
180,124.5,3,433.241
180,124.75,3,437.389
180,125,3,441.644
180,125.25,3,446.011
180,125.5,2,450.493
180,125.75,2,455.096
180,126,2,459.824
180,126.25,2,464.683
180,126.5,2,469.679
180,126.75,2,474.818
180,127,2,480.106
180,127.25,2,485.549
180,127.5,2,491.156
180,127.75,2,496.933
180,128,2,502.888
180,128.25,2,509.031
180,128.5,2,515.371
180,128.75,2,521.918
180,129,2,528.681
180,129.25,2,535.673
180,129.5,2,542.905
180,129.75,2,550.39
180,130,2,558.142
180,130.25,2,566.177
180,130.5,2,574.51
180,130.75,2,583.158
180,131,2,592.141
180,131.25,2,601.478
180,131.5,2,611.192
180,131.75,2,621.306
180,132,2,631.846
180,132.25,2,642.84
180,132.5,2,654.319
180,132.75,2,666.317
180,133,2,678.869
180,133.25,2,692.017
180,133.5,2,705.805
180,133.75,2,720.281
180,134,2,735.5
180,134.25,2,751.543
180,134.5,2,768.508
180,134.75,2,786.475
180,135,2,805.538
180,135.25,2,825.797
180,135.5,2,847.371
180,135.75,2,870.39
180,136,2,895.006
180,136.25,2,921.389
180,136.5,2,949.737
180,136.75,2,980.278
180,137,2,1013.28
180,137.25,2,1049.04
180,137.5,2,1087.93
180,137.75,2,1130.38
180,138,2,1176.9
180,138.25,2,1228.1
180,138.5,2,1284.73
180,138.75,2,1347.7
180,139,2,1418.13
180,139.25,2,1497.43
180,139.5,2,1587.39
180,139.75,2,1690.33
180,140,2,1809.25
180,140.25,2,1948.2
180,140.5,2,2112.69
180,140.75,2,2310.49
180,141,2,2552.85
180,141.25,2,2856.74
180,141.5,2,3248.97
180,141.75,2,3774.63
180,142,2,4515.76
180,142.25,2,5638.97
180,142.5,2,7542.32
180,142.75,2,11471
180,143,2,24332.6
180,143.25,1,-1
180,143.5,1,-1
180,143.75,1,-1
180,144,1,-1
180,144.25,1,-1
180,144.5,1,-1
180,144.75,1,-1
180,145,1,-1
180,145.25,1,-1
180,145.5,1,-1
180,145.75,1,-1
180,146,1,-1
180,146.25,1,-1
180,146.5,1,-1
180,146.75,1,-1
180,147,1,-1
180,147.25,1,-1
180,147.5,1,-1
180,147.75,1,-1
180,148,1,-1
180,148.25,1,-1
180,148.5,1,-1
180,148.75,1,-1
180,149,1,-1
180,149.25,1,-1
180,149.5,1,-1
180,149.75,1,-1
180,150,1,-1
180,150.25,1,-1
180,150.5,1,-1
180,150.75,1,-1
180,151,1,-1
180,151.25,1,-1
180,151.5,1,-1
180,151.75,1,-1
180,152,1,-1
180,152.25,1,-1
180,152.5,1,-1
180,152.75,1,-1
180,153,1,-1
180,153.25,1,-1
180,153.5,1,-1
180,153.75,1,-1
180,154,1,-1
180,154.25,1,-1
180,154.5,1,-1
180,154.75,1,-1
180,155,1,-1
180,155.25,1,-1
180,155.5,1,-1
180,155.75,1,-1
180,156,1,-1
180,156.25,1,-1
180,156.5,1,-1
180,156.75,1,-1
180,157,1,-1
180,157.25,1,-1
180,157.5,1,-1
180,157.75,1,-1
180,158,1,-1
180,158.25,1,-1
180,158.5,1,-1
180,158.75,1,-1
180,159,1,-1
180,159.25,1,-1
180,159.5,1,-1
180,159.75,1,-1
180,160,1,-1
180,160.25,1,-1
180,160.5,1,-1
180,160.75,1,-1
180,161,1,-1
180,161.25,1,-1
180,161.5,1,-1
180,161.75,1,-1
180,162,1,-1
180,162.25,1,-1
180,162.5,1,-1
180,162.75,1,-1
180,163,1,-1
180,163.25,1,-1
180,163.5,1,-1
180,163.75,1,-1
180,164,1,-1
180,164.25,1,-1
180,164.5,1,-1
180,164.75,1,-1
180,165,1,-1
180,165.25,1,-1
180,165.5,1,-1
180,165.75,1,-1
180,166,1,-1
180,166.25,1,-1
180,166.5,1,-1
180,166.75,1,-1
180,167,1,-1
180,167.25,1,-1
180,167.5,1,-1
180,167.75,1,-1
180,168,1,-1
180,168.25,1,-1
180,168.5,1,-1
180,168.75,1,-1
180,169,1,-1
180,169.25,1,-1
180,169.5,1,-1
180,169.75,1,-1
180,170,1,-1
180,170.25,1,-1
180,170.5,1,-1
180,170.75,1,-1
180,171,1,-1
180,171.25,1,-1
180,171.5,1,-1
180,171.75,1,-1
180,172,1,-1
180,172.25,1,-1
180,172.5,1,-1
180,172.75,1,-1
180,173,1,-1
180,173.25,1,-1
180,173.5,1,-1
180,173.75,1,-1
180,174,1,-1
180,174.25,1,-1
180,174.5,1,-1
180,174.75,1,-1
180,175,1,-1
180,175.25,1,-1
180,175.5,1,-1
180,175.75,1,-1
180,176,1,-1
180,176.25,1,-1
180,176.5,1,-1
180,176.75,1,-1
180,177,1,-1
180,177.25,1,-1
180,177.5,1,-1
180,177.75,4,-1
180,178,4,-1
180,178.25,4,-1
180,178.5,4,-1
180,178.75,4,-1
180,179,4,-1
180,179.25,4,-1
180,179.5,4,-1
180,179.75,4,-1
180,180,4,-1
180,180.25,4,-1
180,180.5,4,-1
180,180.75,4,-1
180,181,4,-1
180,181.25,4,-1
180,181.5,4,-1
180,181.75,4,-1
180,182,4,-1
180,182.25,4,-1
180,182.5,4,-1
180,182.75,4,-1
180,183,4,-1
180,183.25,4,-1
180,183.5,4,-1
180,183.75,4,-1
180,184,4,-1
180,184.25,4,-1
180,184.5,4,-1
180,184.75,4,-1
180,185,4,-1
180,185.25,4,-1
180,185.5,4,-1
180,185.75,4,-1
180,186,4,-1
180,186.25,4,-1
180,186.5,4,-1
180,186.75,4,-1
180,187,4,-1
180,187.25,4,-1
180,187.5,4,-1
180,187.75,4,-1
180,188,4,-1
180,188.25,4,-1
180,188.5,4,-1
180,188.75,4,-1
180,189,4,-1
180,189.25,4,-1
180,189.5,4,-1
180,189.75,4,-1
180,190,4,-1
180,190.25,4,-1
180,190.5,4,-1
180,190.75,4,-1
180,191,4,-1
180,191.25,4,-1
180,191.5,4,-1
180,191.75,4,-1
180,192,4,-1
180,192.25,4,-1
180,192.5,4,-1
180,192.75,4,-1
180,193,4,-1
180,193.25,4,-1
180,193.5,4,-1
180,193.75,4,-1
180,194,4,-1
180,194.25,4,-1
180,194.5,4,-1
180,194.75,4,-1
180,195,4,-1
180,195.25,4,-1
180,195.5,4,-1
180,195.75,4,-1
180,196,4,-1
180,196.25,4,-1
180,196.5,4,-1
180,196.75,4,-1
180,197,4,-1
180,197.25,4,-1
180,197.5,4,-1
180,197.75,4,-1
180,198,4,-1
180,198.25,4,-1
180,198.5,4,-1
180,198.75,4,-1
180,199,4,-1
180,199.25,4,-1
180,199.5,4,-1
180,199.75,4,-1
180,200,4,-1
180,200.25,4,-1
180,200.5,4,-1
180,200.75,4,-1
180,201,4,-1
180,201.25,4,-1
180,201.5,4,-1
180,201.75,4,-1
180,202,4,-1
180,202.25,4,-1
180,202.5,4,-1
180,202.75,4,-1
180,203,4,-1
180,203.25,4,-1
180,203.5,4,-1
180,203.75,4,-1
180,204,4,-1
180,204.25,4,-1
180,204.5,4,-1
180,204.75,4,-1
180,205,4,-1
180,205.25,4,-1
180,205.5,4,-1
180,205.75,4,-1
180,206,4,-1
180,206.25,4,-1
180,206.5,4,-1
180,206.75,4,-1
180,207,4,-1
180,207.25,4,-1
180,207.5,4,-1
180,207.75,4,-1
180,208,4,-1
180,208.25,4,-1
180,208.5,4,-1
180,208.75,4,-1
180,209,4,-1
180,209.25,4,-1
180,209.5,4,-1
180,209.75,4,-1
180,210,4,-1
180,210.25,4,-1
180,210.5,4,-1
180,210.75,4,-1
180,211,4,-1
180,211.25,4,-1
180,211.5,4,-1
180,211.75,4,-1
180,212,4,-1
180,212.25,4,-1
180,212.5,4,-1
180,212.75,4,-1
180,213,4,-1
180,213.25,4,-1
180,213.5,4,-1
180,213.75,4,-1
180,214,4,-1
180,214.25,4,-1
180,214.5,4,-1
180,214.75,4,-1
180,215,4,-1
180,215.25,4,-1
180,215.5,4,-1
180,215.75,4,-1
180,216,4,-1
180,216.25,4,-1
180,216.5,4,-1
180,216.75,4,-1
180,217,4,-1
180,217.25,4,-1
180,217.5,4,-1
180,217.75,4,-1
180,218,4,-1
180,218.25,4,-1
180,218.5,4,-1
180,218.75,4,-1
180,219,4,-1
180,219.25,4,-1
180,219.5,4,-1
180,219.75,4,-1
180,220,4,-1
180,220.25,4,-1
180,220.5,4,-1
180,220.75,4,-1
180,221,4,-1
180,221.25,4,-1
180,221.5,4,-1
180,221.75,4,-1
180,222,4,-1
180,222.25,4,-1
180,222.5,4,-1
180,222.75,4,-1
180,223,4,-1
180,223.25,4,-1
180,223.5,4,-1
180,223.75,4,-1
180,224,4,-1
180,224.25,4,-1
180,224.5,4,-1
180,224.75,4,-1
180,225,4,-1
180,225.25,4,-1
180,225.5,4,-1
180,225.75,4,-1
180,226,4,-1
180,226.25,4,-1
180,226.5,4,-1
180,226.75,4,-1
180,227,4,-1
180,227.25,4,-1
180,227.5,4,-1
180,227.75,4,-1
180,228,4,-1
180,228.25,4,-1
180,228.5,4,-1
180,228.75,4,-1
180,229,4,-1
180,229.25,4,-1
180,229.5,4,-1
180,229.75,4,-1
180,230,4,-1
180,230.25,4,-1
180,230.5,4,-1
180,230.75,4,-1
180,231,4,-1
180,231.25,4,-1
180,231.5,4,-1
180,231.75,4,-1
180,232,4,-1
180,232.25,4,-1
180,232.5,4,-1
180,232.75,4,-1
180,233,4,-1
180,233.25,4,-1
180,233.5,4,-1
180,233.75,4,-1
180,234,4,-1
180,234.25,4,-1
180,234.5,4,-1
180,234.75,4,-1
180,235,4,-1
180,235.25,4,-1
180,235.5,4,-1
180,235.75,4,-1
180,236,4,-1
180,236.25,4,-1
180,236.5,4,-1
180,236.75,4,-1
180,237,4,-1
180,237.25,4,-1
180,237.5,4,-1
180,237.75,4,-1
180,238,4,-1
180,238.25,4,-1
180,238.5,4,-1
180,238.75,4,-1
180,239,4,-1
180,239.25,4,-1
180,239.5,4,-1
180,239.75,4,-1
180,240,4,-1
180,240.25,4,-1
180,240.5,4,-1
180,240.75,4,-1
180,241,4,-1
180,241.25,4,-1
180,241.5,4,-1
180,241.75,4,-1
180,242,4,-1
180,242.25,4,-1
180,242.5,4,-1
180,242.75,4,-1
180,243,4,-1
180,243.25,4,-1
180,243.5,4,-1
180,243.75,4,-1
180,244,4,-1
180,244.25,4,-1
180,244.5,4,-1
180,244.75,4,-1
180,245,4,-1
180,245.25,4,-1
180,245.5,4,-1
180,245.75,4,-1
180,246,4,-1
180,246.25,4,-1
180,246.5,4,-1
180,246.75,4,-1
180,247,4,-1
180,247.25,4,-1
180,247.5,4,-1
180,247.75,4,-1
180,248,4,-1
180,248.25,4,-1
180,248.5,4,-1
180,248.75,4,-1
180,249,4,-1
180,249.25,4,-1
180,249.5,4,-1
180,249.75,4,-1
180,250,4,-1
180.25,0,3,155.522
180.25,0.25,3,155.522
180.25,0.5,3,155.523
180.25,0.75,3,155.525
180.25,1,3,155.527
180.25,1.25,3,155.53
180.25,1.5,3,155.533
180.25,1.75,3,155.538
180.25,2,3,155.543
180.25,2.25,3,155.548
180.25,2.5,3,155.555
180.25,2.75,3,155.561
180.25,3,3,155.569
180.25,3.25,3,155.577
180.25,3.5,3,155.586
180.25,3.75,3,155.596
180.25,4,3,155.606
180.25,4.25,3,155.617
180.25,4.5,3,155.628
180.25,4.75,3,155.64
180.25,5,3,155.653
180.25,5.25,3,155.667
180.25,5.5,3,155.681
180.25,5.75,3,155.696
180.25,6,3,155.711
180.25,6.25,3,155.727
180.25,6.5,3,155.744
180.25,6.75,3,155.762
180.25,7,3,155.78
180.25,7.25,3,155.799
180.25,7.5,3,155.818
180.25,7.75,3,155.838
180.25,8,3,155.859
180.25,8.25,3,155.881
180.25,8.5,3,155.903
180.25,8.75,3,155.926
180.25,9,3,155.949
180.25,9.25,3,155.973
180.25,9.5,3,155.998
180.25,9.75,3,156.024
180.25,10,3,156.05
180.25,10.25,3,156.077
180.25,10.5,3,156.104
180.25,10.75,3,156.132
180.25,11,3,156.161
180.25,11.25,3,156.191
180.25,11.5,3,156.221
180.25,11.75,3,156.252
180.25,12,3,156.283
180.25,12.25,3,156.316
180.25,12.5,3,156.349
180.25,12.75,3,156.382
180.25,13,3,156.417
180.25,13.25,3,156.452
180.25,13.5,3,156.487
180.25,13.75,3,156.524
180.25,14,3,156.561
180.25,14.25,3,156.599
180.25,14.5,3,156.637
180.25,14.75,3,156.676
180.25,15,3,156.716
180.25,15.25,3,156.756
180.25,15.5,3,156.798
180.25,15.75,3,156.84
180.25,16,3,156.882
180.25,16.25,3,156.926
180.25,16.5,3,156.97
180.25,16.75,3,157.014
180.25,17,3,157.06
180.25,17.25,3,157.106
180.25,17.5,3,157.153
180.25,17.75,3,157.2
180.25,18,3,157.249
180.25,18.25,3,157.298
180.25,18.5,3,157.347
180.25,18.75,3,157.398
180.25,19,3,157.449
180.25,19.25,3,157.501
180.25,19.5,3,157.553
180.25,19.75,3,157.606
180.25,20,3,157.66
180.25,20.25,3,157.715
180.25,20.5,3,157.771
180.25,20.75,3,157.827
180.25,21,3,157.884
180.25,21.25,3,157.941
180.25,21.5,3,158
180.25,21.75,3,158.059
180.25,22,3,158.119
180.25,22.25,3,158.179
180.25,22.5,3,158.24
180.25,22.75,3,158.303
180.25,23,3,158.365
180.25,23.25,3,158.429
180.25,23.5,3,158.493
180.25,23.75,3,158.558
180.25,24,3,158.624
180.25,24.25,3,158.691
180.25,24.5,3,158.758
180.25,24.75,3,158.826
180.25,25,3,158.895
180.25,25.25,3,158.964
180.25,25.5,3,159.035
180.25,25.75,3,159.106
180.25,26,3,159.178
180.25,26.25,3,159.251
180.25,26.5,3,159.324
180.25,26.75,3,159.398
180.25,27,3,159.473
180.25,27.25,3,159.549
180.25,27.5,3,159.626
180.25,27.75,3,159.703
180.25,28,3,159.782
180.25,28.25,3,159.86
180.25,28.5,3,159.94
180.25,28.75,3,160.021
180.25,29,3,160.102
180.25,29.25,3,160.184
180.25,29.5,3,160.267
180.25,29.75,3,160.351
180.25,30,3,160.436
180.25,30.25,3,160.521
180.25,30.5,3,160.608
180.25,30.75,3,160.695
180.25,31,3,160.783
180.25,31.25,3,160.871
180.25,31.5,3,160.961
180.25,31.75,3,161.051
180.25,32,3,161.143
180.25,32.25,3,161.235
180.25,32.5,3,161.328
180.25,32.75,3,161.421
180.25,33,3,161.516
180.25,33.25,3,161.612
180.25,33.5,3,161.708
180.25,33.75,3,161.805
180.25,34,3,161.903
180.25,34.25,3,162.002
180.25,34.5,3,162.102
180.25,34.75,3,162.203
180.25,35,3,162.304
180.25,35.25,3,162.407
180.25,35.5,3,162.51
180.25,35.75,3,162.614
180.25,36,3,162.719
180.25,36.25,3,162.825
180.25,36.5,3,162.932
180.25,36.75,3,163.04
180.25,37,3,163.149
180.25,37.25,3,163.259
180.25,37.5,3,163.369
180.25,37.75,3,163.481
180.25,38,3,163.593
180.25,38.25,3,163.707
180.25,38.5,3,163.821
180.25,38.75,3,163.936
180.25,39,3,164.052
180.25,39.25,3,164.169
180.25,39.5,3,164.288
180.25,39.75,3,164.407
180.25,40,3,164.527
180.25,40.25,3,164.648
180.25,40.5,3,164.77
180.25,40.75,3,164.892
180.25,41,3,165.016
180.25,41.25,3,165.141
180.25,41.5,3,165.267
180.25,41.75,3,165.394
180.25,42,3,165.522
180.25,42.25,3,165.651
180.25,42.5,3,165.781
180.25,42.75,3,165.912
180.25,43,3,166.044
180.25,43.25,3,166.177
180.25,43.5,3,166.311
180.25,43.75,3,166.446
180.25,44,3,166.582
180.25,44.25,3,166.719
180.25,44.5,3,166.857
180.25,44.75,3,166.996
180.25,45,3,167.137
180.25,45.25,3,167.278
180.25,45.5,3,167.42
180.25,45.75,3,167.564
180.25,46,3,167.708
180.25,46.25,3,167.854
180.25,46.5,3,168.001
180.25,46.75,3,168.149
180.25,47,3,168.298
180.25,47.25,3,168.448
180.25,47.5,3,168.599
180.25,47.75,3,168.752
180.25,48,3,168.905
180.25,48.25,3,169.06
180.25,48.5,3,169.216
180.25,48.75,3,169.373
180.25,49,3,169.531
180.25,49.25,3,169.69
180.25,49.5,3,169.851
180.25,49.75,3,170.013
180.25,50,3,170.175
180.25,50.25,3,170.34
180.25,50.5,3,170.505
180.25,50.75,3,170.671
180.25,51,3,170.839
180.25,51.25,3,171.008
180.25,51.5,3,171.178
180.25,51.75,3,171.35
180.25,52,3,171.522
180.25,52.25,3,171.696
180.25,52.5,3,171.872
180.25,52.75,3,172.048
180.25,53,3,172.226
180.25,53.25,3,172.405
180.25,53.5,3,172.585
180.25,53.75,3,172.767
180.25,54,3,172.95
180.25,54.25,3,173.134
180.25,54.5,3,173.32
180.25,54.75,3,173.507
180.25,55,3,173.695
180.25,55.25,3,173.885
180.25,55.5,3,174.076
180.25,55.75,3,174.269
180.25,56,3,174.462
180.25,56.25,3,174.658
180.25,56.5,3,174.854
180.25,56.75,3,175.053
180.25,57,3,175.252
180.25,57.25,3,175.453
180.25,57.5,3,175.655
180.25,57.75,3,175.859
180.25,58,3,176.065
180.25,58.25,3,176.271
180.25,58.5,3,176.48
180.25,58.75,3,176.689
180.25,59,3,176.901
180.25,59.25,3,177.114
180.25,59.5,3,177.328
180.25,59.75,3,177.544
180.25,60,3,177.761
180.25,60.25,3,177.98
180.25,60.5,3,178.201
180.25,60.75,3,178.423
180.25,61,3,178.647
180.25,61.25,3,178.872
180.25,61.5,3,179.099
180.25,61.75,3,179.328
180.25,62,3,179.558
180.25,62.25,3,179.79
180.25,62.5,3,180.023
180.25,62.75,3,180.259
180.25,63,3,180.496
180.25,63.25,3,180.734
180.25,63.5,3,180.975
180.25,63.75,3,181.217
180.25,64,3,181.461
180.25,64.25,3,181.707
180.25,64.5,3,181.954
180.25,64.75,3,182.203
180.25,65,3,182.455
180.25,65.25,3,182.707
180.25,65.5,3,182.962
180.25,65.75,3,183.219
180.25,66,3,183.477
180.25,66.25,3,183.738
180.25,66.5,3,184
180.25,66.75,3,184.264
180.25,67,3,184.53
180.25,67.25,3,184.798
180.25,67.5,3,185.068
180.25,67.75,3,185.34
180.25,68,3,185.614
180.25,68.25,3,185.89
180.25,68.5,3,186.168
180.25,68.75,3,186.448
180.25,69,3,186.73
180.25,69.25,3,187.014
180.25,69.5,3,187.301
180.25,69.75,3,187.589
180.25,70,3,187.88
180.25,70.25,3,188.172
180.25,70.5,3,188.467
180.25,70.75,3,188.764
180.25,71,3,189.064
180.25,71.25,3,189.365
180.25,71.5,3,189.669
180.25,71.75,3,189.975
180.25,72,3,190.283
180.25,72.25,3,190.594
180.25,72.5,3,190.907
180.25,72.75,3,191.222
180.25,73,3,191.54
180.25,73.25,3,191.86
180.25,73.5,3,192.183
180.25,73.75,3,192.508
180.25,74,3,192.835
180.25,74.25,3,193.165
180.25,74.5,3,193.498
180.25,74.75,3,193.833
180.25,75,3,194.17
180.25,75.25,3,194.51
180.25,75.5,3,194.853
180.25,75.75,3,195.199
180.25,76,3,195.547
180.25,76.25,3,195.897
180.25,76.5,3,196.251
180.25,76.75,3,196.607
180.25,77,3,196.966
180.25,77.25,3,197.328
180.25,77.5,3,197.692
180.25,77.75,3,198.06
180.25,78,3,198.43
180.25,78.25,3,198.804
180.25,78.5,3,199.18
180.25,78.75,3,199.559
180.25,79,3,199.941
180.25,79.25,3,200.327
180.25,79.5,3,200.715
180.25,79.75,3,201.106
180.25,80,3,201.501
180.25,80.25,3,201.899
180.25,80.5,3,202.299
180.25,80.75,3,202.704
180.25,81,3,203.111
180.25,81.25,3,203.522
180.25,81.5,3,203.936
180.25,81.75,3,204.353
180.25,82,3,204.774
180.25,82.25,3,205.198
180.25,82.5,3,205.626
180.25,82.75,3,206.057
180.25,83,3,206.492
180.25,83.25,3,206.931
180.25,83.5,3,207.373
180.25,83.75,3,207.818
180.25,84,3,208.268
180.25,84.25,3,208.721
180.25,84.5,3,209.178
180.25,84.75,3,209.639
180.25,85,3,210.104
180.25,85.25,3,210.573
180.25,85.5,3,211.046
180.25,85.75,3,211.523
180.25,86,3,212.004
180.25,86.25,3,212.489
180.25,86.5,3,212.978
180.25,86.75,3,213.471
180.25,87,3,213.969
180.25,87.25,3,214.471
180.25,87.5,3,214.978
180.25,87.75,3,215.488
180.25,88,3,216.004
180.25,88.25,3,216.524
180.25,88.5,3,217.048
180.25,88.75,3,217.578
180.25,89,3,218.112
180.25,89.25,3,218.65
180.25,89.5,3,219.194
180.25,89.75,3,219.743
180.25,90,3,220.296
180.25,90.25,3,220.855
180.25,90.5,3,221.418
180.25,90.75,3,221.987
180.25,91,3,222.561
180.25,91.25,3,223.14
180.25,91.5,3,223.725
180.25,91.75,3,224.315
180.25,92,3,224.911
180.25,92.25,3,225.512
180.25,92.5,3,226.119
180.25,92.75,3,226.732
180.25,93,3,227.35
180.25,93.25,3,227.974
180.25,93.5,3,228.605
180.25,93.75,3,229.241
180.25,94,3,229.884
180.25,94.25,3,230.532
180.25,94.5,3,231.187
180.25,94.75,3,231.849
180.25,95,3,232.517
180.25,95.25,3,233.192
180.25,95.5,3,233.873
180.25,95.75,3,234.561
180.25,96,3,235.256
180.25,96.25,3,235.958
180.25,96.5,3,236.667
180.25,96.75,3,237.383
180.25,97,3,238.107
180.25,97.25,3,238.838
180.25,97.5,3,239.576
180.25,97.75,3,240.322
180.25,98,3,241.076
180.25,98.25,3,241.838
180.25,98.5,3,242.608
180.25,98.75,3,243.386
180.25,99,3,244.172
180.25,99.25,3,244.966
180.25,99.5,3,245.769
180.25,99.75,3,246.581
180.25,100,3,247.401
180.25,100.25,3,248.231
180.25,100.5,3,249.069
180.25,100.75,3,249.917
180.25,101,3,250.774
180.25,101.25,3,251.64
180.25,101.5,3,252.516
180.25,101.75,3,253.402
180.25,102,3,254.298
180.25,102.25,3,255.205
180.25,102.5,3,256.121
180.25,102.75,3,257.048
180.25,103,3,257.986
180.25,103.25,3,258.935
180.25,103.5,3,259.895
180.25,103.75,3,260.866
180.25,104,3,261.848
180.25,104.25,3,262.842
180.25,104.5,3,263.849
180.25,104.75,3,264.867
180.25,105,3,265.898
180.25,105.25,3,266.941
180.25,105.5,3,267.997
180.25,105.75,3,269.066
180.25,106,3,270.148
180.25,106.25,3,271.244
180.25,106.5,3,272.353
180.25,106.75,3,273.477
180.25,107,3,274.615
180.25,107.25,3,275.767
180.25,107.5,3,276.935
180.25,107.75,3,278.117
180.25,108,3,279.315
180.25,108.25,3,280.529
180.25,108.5,3,281.759
180.25,108.75,3,283.005
180.25,109,3,284.269
180.25,109.25,3,285.549
180.25,109.5,3,286.846
180.25,109.75,3,288.162
180.25,110,3,289.496
180.25,110.25,3,290.848
180.25,110.5,3,292.219
180.25,110.75,3,293.61
180.25,111,3,295.02
180.25,111.25,3,296.451
180.25,111.5,3,297.903
180.25,111.75,3,299.375
180.25,112,3,300.87
180.25,112.25,3,302.386
180.25,112.5,3,303.925
180.25,112.75,3,305.487
180.25,113,3,307.073
180.25,113.25,3,308.683
180.25,113.5,3,310.318
180.25,113.75,3,311.978
180.25,114,3,313.665
180.25,114.25,3,315.378
180.25,114.5,3,317.118
180.25,114.75,3,318.886
180.25,115,3,320.683
180.25,115.25,3,322.509
180.25,115.5,3,324.366
180.25,115.75,3,326.253
180.25,116,3,328.172
180.25,116.25,3,330.124
180.25,116.5,3,332.109
180.25,116.75,3,334.128
180.25,117,3,336.182
180.25,117.25,3,338.273
180.25,117.5,3,340.401
180.25,117.75,3,342.566
180.25,118,3,344.772
180.25,118.25,3,347.017
180.25,118.5,3,349.304
180.25,118.75,3,351.633
180.25,119,3,354.007
180.25,119.25,3,356.425
180.25,119.5,3,358.89
180.25,119.75,3,361.404
180.25,120,3,363.966
180.25,120.25,3,366.579
180.25,120.5,3,369.245
180.25,120.75,3,371.965
180.25,121,3,374.741
180.25,121.25,3,377.574
180.25,121.5,3,380.467
180.25,121.75,3,383.421
180.25,122,3,386.439
180.25,122.25,3,389.522
180.25,122.5,3,392.673
180.25,122.75,3,395.895
180.25,123,3,399.189
180.25,123.25,3,402.558
180.25,123.5,3,406.005
180.25,123.75,3,409.532
180.25,124,3,413.143
180.25,124.25,3,416.841
180.25,124.5,3,420.629
180.25,124.75,3,424.51
180.25,125,3,428.488
180.25,125.25,3,432.567
180.25,125.5,3,436.75
180.25,125.75,3,441.043
180.25,126,3,445.448
180.25,126.25,2,449.973
180.25,126.5,2,454.619
180.25,126.75,2,459.395
180.25,127,2,464.304
180.25,127.25,2,469.353
180.25,127.5,2,474.547
180.25,127.75,2,479.895
180.25,128,2,485.402
180.25,128.25,2,491.075
180.25,128.5,2,496.924
180.25,128.75,2,502.956
